date,trend_value,keyword
2016-06-26,56.3295985060691,malaksalost
2016-07-03,65.49953314659197,malaksalost
2016-07-10,75.97945845004669,malaksalost
2016-07-17,70.73949579831933,malaksalost
2016-07-24,53.70961718020541,malaksalost
2016-07-31,0.0,malaksalost
2016-08-07,104.79925303454715,malaksalost
2016-08-14,0.0,malaksalost
2016-08-21,0.0,malaksalost
2016-08-28,58.94957983193277,malaksalost
2016-09-04,72.04948646125116,malaksalost
2016-09-11,75.97945845004669,malaksalost
2016-09-18,74.66946778711484,malaksalost
2016-09-25,60.25957049486461,malaksalost
2016-10-02,0.0,malaksalost
2016-10-09,68.11951447245565,malaksalost
2016-10-16,0.0,malaksalost
2016-10-23,0.0,malaksalost
2016-10-30,45.849673202614376,malaksalost
2016-11-06,64.18954248366013,malaksalost
2016-11-13,55.01960784313726,malaksalost
2016-11-20,64.18954248366013,malaksalost
2016-11-27,53.70961718020541,malaksalost
2016-12-04,58.94957983193277,malaksalost
2016-12-11,51.089635854341736,malaksalost
2016-12-18,57.639589169000935,malaksalost
2016-12-25,49.7796451914099,malaksalost
2017-01-01,47.15966386554622,malaksalost
2017-01-08,49.7796451914099,malaksalost
2017-01-15,64.18954248366013,malaksalost
2017-01-22,44.53968253968254,malaksalost
2017-01-29,53.70961718020541,malaksalost
2017-02-05,93.0093370681606,malaksalost
2017-02-12,58.94957983193277,malaksalost
2017-02-19,45.849673202614376,malaksalost
2017-02-26,77.28944911297853,malaksalost
2017-03-05,89.07936507936508,malaksalost
2017-03-12,77.28944911297853,malaksalost
2017-03-19,68.11951447245565,malaksalost
2017-03-26,79.90943043884221,malaksalost
2017-04-02,83.83940242763772,malaksalost
2017-04-09,95.62931839402428,malaksalost
2017-04-16,79.90943043884221,malaksalost
2017-04-23,60.25957049486461,malaksalost
2017-04-30,66.80952380952381,malaksalost
2017-05-07,0.0,malaksalost
2017-05-14,0.0,malaksalost
2017-05-21,60.25957049486461,malaksalost
2017-05-28,51.089635854341736,malaksalost
2017-06-04,51.089635854341736,malaksalost
2017-06-11,81.21942110177405,malaksalost
2017-06-18,61.56956115779645,malaksalost
2017-06-25,66.80952380952381,malaksalost
2017-07-02,94.31932773109244,malaksalost
2017-07-09,82.52941176470588,malaksalost
2017-07-16,81.21942110177405,malaksalost
2017-07-23,57.639589169000935,malaksalost
2017-07-30,69.42950513538749,malaksalost
2017-08-06,74.66946778711484,malaksalost
2017-08-13,130.99906629318394,malaksalost
2017-08-20,95.62931839402428,malaksalost
2017-08-27,70.73949579831933,malaksalost
2017-09-03,69.42950513538749,malaksalost
2017-09-10,64.18954248366013,malaksalost
2017-09-17,0.0,malaksalost
2017-09-24,93.0093370681606,malaksalost
2017-10-01,62.879551820728295,malaksalost
2017-10-08,0.0,malaksalost
2017-10-15,55.01960784313726,malaksalost
2017-10-22,62.879551820728295,malaksalost
2017-10-29,0.0,malaksalost
2017-11-05,87.76937441643324,malaksalost
2017-11-12,49.7796451914099,malaksalost
2017-11-19,74.66946778711484,malaksalost
2017-11-26,40.60971055088702,malaksalost
2017-12-03,49.7796451914099,malaksalost
2017-12-10,90.38935574229691,malaksalost
2017-12-17,0.0,malaksalost
2017-12-24,60.25957049486461,malaksalost
2017-12-31,55.01960784313726,malaksalost
2018-01-07,73.359477124183,malaksalost
2018-01-14,57.639589169000935,malaksalost
2018-01-21,78.59943977591037,malaksalost
2018-01-28,91.69934640522875,malaksalost
2018-02-04,74.66946778711484,malaksalost
2018-02-11,56.3295985060691,malaksalost
2018-02-18,58.94957983193277,malaksalost
2018-02-25,60.25957049486461,malaksalost
2018-03-04,102.17927170868347,malaksalost
2018-03-11,65.49953314659197,malaksalost
2018-03-18,68.11951447245565,malaksalost
2018-03-25,86.4593837535014,malaksalost
2018-04-01,95.62931839402428,malaksalost
2018-04-08,0.0,malaksalost
2018-04-15,75.97945845004669,malaksalost
2018-04-22,86.4593837535014,malaksalost
2018-04-29,86.4593837535014,malaksalost
2018-05-06,82.52941176470588,malaksalost
2018-05-13,53.70961718020541,malaksalost
2018-05-20,85.14939309056956,malaksalost
2018-05-27,47.15966386554622,malaksalost
2018-06-03,44.53968253968254,malaksalost
2018-06-10,47.15966386554622,malaksalost
2018-06-17,65.49953314659197,malaksalost
2018-06-24,65.49953314659197,malaksalost
2018-07-01,58.94957983193277,malaksalost
2018-07-08,63.52863106532937,malaksalost
2018-07-15,103.52813951387009,malaksalost
2018-07-22,61.175718803650504,malaksalost
2018-07-29,74.11673624288427,malaksalost
2018-08-05,56.46989428029278,malaksalost
2018-08-12,112.93978856058555,malaksalost
2018-08-19,109.41042016806725,malaksalost
2018-08-26,59.99926267281107,malaksalost
2018-09-02,51.764069756935044,malaksalost
2018-09-09,49.41115749525618,malaksalost
2018-09-16,82.3519291587603,malaksalost
2018-09-23,0.0,malaksalost
2018-09-30,77.64610463540257,malaksalost
2018-10-07,75.2931923737237,malaksalost
2018-10-14,102.35168338303065,malaksalost
2018-10-21,77.64610463540257,malaksalost
2018-10-28,38.82305231770128,malaksalost
2018-11-04,74.11673624288427,malaksalost
2018-11-11,63.52863106532937,malaksalost
2018-11-18,0.0,malaksalost
2018-11-25,45.881789102737876,malaksalost
2018-12-02,41.17596457938015,malaksalost
2018-12-09,56.46989428029278,malaksalost
2018-12-16,0.0,malaksalost
2018-12-23,54.11698201861391,malaksalost
2018-12-30,51.764069756935044,malaksalost
2019-01-06,57.646350411132204,malaksalost
2019-01-13,70.58736785036596,malaksalost
2019-01-20,51.764069756935044,malaksalost
2019-01-27,55.293438149453344,malaksalost
2019-02-03,64.7050871961688,malaksalost
2019-02-10,101.17522725219122,malaksalost
2019-02-17,43.52887684105902,malaksalost
2019-02-24,55.293438149453344,malaksalost
2019-03-03,89.41066594379689,malaksalost
2019-03-10,59.99926267281107,malaksalost
2019-03-17,71.7638239812054,malaksalost
2019-03-24,64.7050871961688,malaksalost
2019-03-31,79.99901689708143,malaksalost
2019-04-07,78.82256076624199,malaksalost
2019-04-14,0.0,malaksalost
2019-04-21,62.35217493448994,malaksalost
2019-04-28,65.88154332700823,malaksalost
2019-05-05,0.0,malaksalost
2019-05-12,78.82256076624199,malaksalost
2019-05-19,54.11698201861391,malaksalost
2019-05-26,0.0,malaksalost
2019-06-02,0.0,malaksalost
2019-06-09,57.646350411132204,malaksalost
2019-06-16,84.70484142043917,malaksalost
2019-06-23,76.46964850456312,malaksalost
2019-06-30,88.23420981295746,malaksalost
2019-07-07,56.46989428029278,malaksalost
2019-07-14,61.175718803650504,malaksalost
2019-07-21,54.11698201861391,malaksalost
2019-07-28,69.41091171952654,malaksalost
2019-08-04,104.70459564470951,malaksalost
2019-08-11,79.99901689708143,malaksalost
2019-08-18,101.17522725219122,malaksalost
2019-08-25,99.9987711213518,malaksalost
