date,trend_value,keyword
2015-04-19,0.0,povisena temperatura
2015-04-26,89.0,povisena temperatura
2015-05-03,61.0,povisena temperatura
2015-05-10,0.0,povisena temperatura
2015-05-17,0.0,povisena temperatura
2015-05-24,0.0,povisena temperatura
2015-05-31,0.0,povisena temperatura
2015-06-07,0.0,povisena temperatura
2015-06-14,0.0,povisena temperatura
2015-06-21,0.0,povisena temperatura
2015-06-28,0.0,povisena temperatura
2015-07-05,0.0,povisena temperatura
2015-07-12,63.0,povisena temperatura
2015-07-19,0.0,povisena temperatura
2015-07-26,0.0,povisena temperatura
2015-08-02,73.0,povisena temperatura
2015-08-09,56.0,povisena temperatura
2015-08-16,75.0,povisena temperatura
2015-08-23,0.0,povisena temperatura
2015-08-30,63.0,povisena temperatura
2015-09-06,0.0,povisena temperatura
2015-09-13,55.0,povisena temperatura
2015-09-20,0.0,povisena temperatura
2015-09-27,0.0,povisena temperatura
2015-10-04,74.0,povisena temperatura
2015-10-11,0.0,povisena temperatura
2015-10-18,58.0,povisena temperatura
2015-10-25,0.0,povisena temperatura
2015-11-01,52.0,povisena temperatura
2015-11-08,0.0,povisena temperatura
2015-11-15,70.0,povisena temperatura
2015-11-22,0.0,povisena temperatura
2015-11-29,50.0,povisena temperatura
2015-12-06,54.0,povisena temperatura
2015-12-13,0.0,povisena temperatura
2015-12-20,0.0,povisena temperatura
2015-12-27,0.0,povisena temperatura
2016-01-03,73.08196721311475,povisena temperatura
2016-01-10,0.0,povisena temperatura
2016-01-17,65.97677595628414,povisena temperatura
2016-01-24,0.0,povisena temperatura
2016-01-31,48.721311475409834,povisena temperatura
2016-02-07,48.721311475409834,povisena temperatura
2016-02-14,50.75136612021858,povisena temperatura
2016-02-21,0.0,povisena temperatura
2016-02-28,53.79644808743169,povisena temperatura
2016-03-06,0.0,povisena temperatura
2016-03-13,50.75136612021858,povisena temperatura
2016-03-20,61.916666666666664,povisena temperatura
2016-03-27,70.03688524590163,povisena temperatura
2016-04-03,0.0,povisena temperatura
2016-04-10,0.0,povisena temperatura
2016-04-17,0.0,povisena temperatura
2016-04-24,0.0,povisena temperatura
