date,trend_value,keyword
2014-02-02,0.0,temperatura i bolovi
2014-02-09,0.0,temperatura i bolovi
2014-02-16,0.0,temperatura i bolovi
2014-02-23,0.0,temperatura i bolovi
2014-03-02,0.0,temperatura i bolovi
2014-03-09,0.0,temperatura i bolovi
2014-03-16,0.0,temperatura i bolovi
2014-03-23,0.0,temperatura i bolovi
2014-03-30,0.0,temperatura i bolovi
2014-04-06,0.0,temperatura i bolovi
2014-04-13,0.0,temperatura i bolovi
2014-04-20,0.0,temperatura i bolovi
2014-04-27,0.0,temperatura i bolovi
2014-05-04,0.0,temperatura i bolovi
2014-05-11,0.0,temperatura i bolovi
2014-05-18,0.0,temperatura i bolovi
2014-05-25,0.0,temperatura i bolovi
2014-06-01,0.0,temperatura i bolovi
2014-06-08,0.0,temperatura i bolovi
2014-06-15,0.0,temperatura i bolovi
2014-06-22,0.0,temperatura i bolovi
2014-06-29,0.0,temperatura i bolovi
2014-07-06,0.0,temperatura i bolovi
2014-07-13,0.0,temperatura i bolovi
2014-07-20,0.0,temperatura i bolovi
2014-07-27,0.0,temperatura i bolovi
2014-08-03,0.0,temperatura i bolovi
2014-08-10,0.0,temperatura i bolovi
2014-08-17,0.0,temperatura i bolovi
2014-08-24,0.0,temperatura i bolovi
2014-08-31,0.0,temperatura i bolovi
2014-09-07,0.0,temperatura i bolovi
2014-09-14,0.0,temperatura i bolovi
2014-09-21,0.0,temperatura i bolovi
2014-09-28,0.0,temperatura i bolovi
2014-10-05,0.0,temperatura i bolovi
2014-10-12,0.0,temperatura i bolovi
2014-10-19,0.0,temperatura i bolovi
2014-10-26,0.0,temperatura i bolovi
2014-11-02,0.0,temperatura i bolovi
2014-11-09,0.0,temperatura i bolovi
2014-11-16,0.0,temperatura i bolovi
2014-11-23,0.0,temperatura i bolovi
2014-11-30,0.0,temperatura i bolovi
2014-12-07,0.0,temperatura i bolovi
2014-12-14,0.0,temperatura i bolovi
2014-12-21,0.0,temperatura i bolovi
2014-12-28,0.0,temperatura i bolovi
2015-01-04,0.0,temperatura i bolovi
2015-01-11,0.0,temperatura i bolovi
2015-01-18,0.0,temperatura i bolovi
2015-01-25,0.0,temperatura i bolovi
2015-02-01,0.0,temperatura i bolovi
2015-02-08,0.0,temperatura i bolovi
2015-02-15,0.0,temperatura i bolovi
2015-02-22,0.0,temperatura i bolovi
2015-03-01,0.0,temperatura i bolovi
2015-03-08,0.0,temperatura i bolovi
2015-03-15,0.0,temperatura i bolovi
2015-03-22,0.0,temperatura i bolovi
2015-03-29,0.0,temperatura i bolovi
2015-04-05,0.0,temperatura i bolovi
2015-04-12,0.0,temperatura i bolovi
2015-04-19,0.0,temperatura i bolovi
2015-04-26,0.0,temperatura i bolovi
2015-05-03,0.0,temperatura i bolovi
2015-05-10,0.0,temperatura i bolovi
2015-05-17,0.0,temperatura i bolovi
2015-05-24,0.0,temperatura i bolovi
2015-05-31,0.0,temperatura i bolovi
2015-06-07,0.0,temperatura i bolovi
2015-06-14,0.0,temperatura i bolovi
2015-06-21,0.0,temperatura i bolovi
2015-06-28,0.0,temperatura i bolovi
2015-07-05,0.0,temperatura i bolovi
2015-07-12,0.0,temperatura i bolovi
2015-07-19,0.0,temperatura i bolovi
2015-07-26,0.0,temperatura i bolovi
2015-08-02,0.0,temperatura i bolovi
2015-08-09,0.0,temperatura i bolovi
2015-08-16,0.0,temperatura i bolovi
2015-08-23,0.0,temperatura i bolovi
2015-08-30,0.0,temperatura i bolovi
2015-09-06,0.0,temperatura i bolovi
2015-09-13,0.0,temperatura i bolovi
2015-09-20,0.0,temperatura i bolovi
2015-09-27,0.0,temperatura i bolovi
2015-10-04,0.0,temperatura i bolovi
2015-10-11,0.0,temperatura i bolovi
2015-10-18,0.0,temperatura i bolovi
2015-10-25,0.0,temperatura i bolovi
2015-11-01,0.0,temperatura i bolovi
2015-11-08,0.0,temperatura i bolovi
2015-11-15,0.0,temperatura i bolovi
2015-11-22,0.0,temperatura i bolovi
2015-11-29,0.0,temperatura i bolovi
2015-12-06,0.0,temperatura i bolovi
2015-12-13,0.0,temperatura i bolovi
2015-12-20,0.0,temperatura i bolovi
2015-12-27,0.0,temperatura i bolovi
2023-01-01,0.0,temperatura i bolovi
2023-01-08,0.0,temperatura i bolovi
2023-01-15,0.0,temperatura i bolovi
2023-01-22,0.0,temperatura i bolovi
2023-01-29,0.0,temperatura i bolovi
2023-02-05,0.0,temperatura i bolovi
2023-02-12,0.0,temperatura i bolovi
2023-02-19,0.0,temperatura i bolovi
2023-02-26,0.0,temperatura i bolovi
2023-03-05,0.0,temperatura i bolovi
2023-03-12,0.0,temperatura i bolovi
2023-03-19,0.0,temperatura i bolovi
2023-03-26,0.0,temperatura i bolovi
2023-04-02,0.0,temperatura i bolovi
2023-04-09,0.0,temperatura i bolovi
2023-04-16,0.0,temperatura i bolovi
2023-04-23,0.0,temperatura i bolovi
2023-04-30,0.0,temperatura i bolovi
2023-05-07,0.0,temperatura i bolovi
2023-05-14,0.0,temperatura i bolovi
2023-05-21,0.0,temperatura i bolovi
2023-05-28,0.0,temperatura i bolovi
2023-06-04,0.0,temperatura i bolovi
2023-06-11,0.0,temperatura i bolovi
2023-06-18,0.0,temperatura i bolovi
2023-06-25,0.0,temperatura i bolovi
2023-07-02,0.0,temperatura i bolovi
2023-07-09,0.0,temperatura i bolovi
2023-07-16,0.0,temperatura i bolovi
2023-07-23,0.0,temperatura i bolovi
2023-07-30,0.0,temperatura i bolovi
2023-08-06,0.0,temperatura i bolovi
2023-08-13,0.0,temperatura i bolovi
2023-08-20,0.0,temperatura i bolovi
2023-08-27,0.0,temperatura i bolovi
2023-09-03,0.0,temperatura i bolovi
2023-09-10,0.0,temperatura i bolovi
2023-09-17,0.0,temperatura i bolovi
2023-09-24,0.0,temperatura i bolovi
2023-10-01,0.0,temperatura i bolovi
2023-10-08,0.0,temperatura i bolovi
2023-10-15,0.0,temperatura i bolovi
2023-10-22,0.0,temperatura i bolovi
2023-10-29,0.0,temperatura i bolovi
2023-11-05,0.0,temperatura i bolovi
2023-11-12,0.0,temperatura i bolovi
2023-11-19,0.0,temperatura i bolovi
2023-11-26,0.0,temperatura i bolovi
2023-12-03,0.0,temperatura i bolovi
2023-12-10,0.0,temperatura i bolovi
2023-12-17,0.0,temperatura i bolovi
2023-12-24,0.0,temperatura i bolovi
2023-12-31,0.0,temperatura i bolovi
2024-01-07,0.0,temperatura i bolovi
2024-01-14,0.0,temperatura i bolovi
2024-01-21,0.0,temperatura i bolovi
2024-01-28,0.0,temperatura i bolovi
2024-02-04,0.0,temperatura i bolovi
2024-02-11,0.0,temperatura i bolovi
2024-02-18,0.0,temperatura i bolovi
2024-02-25,0.0,temperatura i bolovi
2024-03-03,0.0,temperatura i bolovi
2024-03-10,0.0,temperatura i bolovi
2024-03-17,0.0,temperatura i bolovi
2024-03-24,0.0,temperatura i bolovi
2024-03-31,0.0,temperatura i bolovi
2024-04-07,0.0,temperatura i bolovi
2024-04-14,0.0,temperatura i bolovi
2024-04-21,0.0,temperatura i bolovi
2024-04-28,0.0,temperatura i bolovi
2024-05-05,0.0,temperatura i bolovi
2024-05-12,0.0,temperatura i bolovi
2024-05-19,0.0,temperatura i bolovi
2024-05-26,0.0,temperatura i bolovi
2024-06-02,0.0,temperatura i bolovi
2024-06-09,0.0,temperatura i bolovi
2024-06-16,0.0,temperatura i bolovi
2024-06-23,0.0,temperatura i bolovi
2024-06-30,0.0,temperatura i bolovi
2024-07-07,0.0,temperatura i bolovi
2024-07-14,0.0,temperatura i bolovi
2024-07-21,0.0,temperatura i bolovi
2024-07-28,0.0,temperatura i bolovi
2024-08-04,0.0,temperatura i bolovi
2024-08-11,0.0,temperatura i bolovi
2024-08-18,0.0,temperatura i bolovi
2024-08-25,0.0,temperatura i bolovi
2024-09-01,0.0,temperatura i bolovi
2024-09-08,0.0,temperatura i bolovi
2024-09-15,0.0,temperatura i bolovi
2024-09-22,0.0,temperatura i bolovi
2024-09-29,0.0,temperatura i bolovi
2024-10-06,0.0,temperatura i bolovi
2024-10-13,0.0,temperatura i bolovi
2024-10-20,0.0,temperatura i bolovi
2024-10-27,0.0,temperatura i bolovi
2024-11-03,0.0,temperatura i bolovi
2024-11-10,0.0,temperatura i bolovi
2024-11-17,0.0,temperatura i bolovi
2024-11-24,0.0,temperatura i bolovi
2024-12-01,0.0,temperatura i bolovi
2024-12-08,0.0,temperatura i bolovi
2024-12-15,0.0,temperatura i bolovi
2024-12-22,0.0,temperatura i bolovi
2024-12-29,0.0,temperatura i bolovi
2025-01-05,0.0,temperatura i bolovi
2025-01-12,0.0,temperatura i bolovi
2025-01-19,0.0,temperatura i bolovi
2025-01-26,0.0,temperatura i bolovi
2025-02-02,0.0,temperatura i bolovi
2025-02-09,0.0,temperatura i bolovi
2025-02-16,0.0,temperatura i bolovi
2025-02-23,0.0,temperatura i bolovi
2025-03-02,0.0,temperatura i bolovi
2025-03-09,0.0,temperatura i bolovi
2025-03-16,0.0,temperatura i bolovi
2025-03-23,0.0,temperatura i bolovi
2025-03-30,0.0,temperatura i bolovi
2025-04-06,0.0,temperatura i bolovi
2025-04-13,0.0,temperatura i bolovi
2025-04-20,0.0,temperatura i bolovi
2025-04-27,0.0,temperatura i bolovi
2025-05-04,0.0,temperatura i bolovi
2025-05-11,0.0,temperatura i bolovi
2025-05-18,0.0,temperatura i bolovi
2025-05-25,0.0,temperatura i bolovi
2025-06-01,0.0,temperatura i bolovi
2025-06-08,0.0,temperatura i bolovi
2025-06-15,0.0,temperatura i bolovi
2025-06-22,0.0,temperatura i bolovi
2025-06-29,0.0,temperatura i bolovi
2025-07-06,0.0,temperatura i bolovi
2025-07-13,0.0,temperatura i bolovi
2025-07-20,0.0,temperatura i bolovi
2025-07-27,0.0,temperatura i bolovi
2025-08-03,0.0,temperatura i bolovi
2025-08-10,0.0,temperatura i bolovi
2025-08-17,0.0,temperatura i bolovi
2025-08-24,0.0,temperatura i bolovi
2025-08-31,0.0,temperatura i bolovi
2025-09-07,0.0,temperatura i bolovi
2025-09-14,0.0,temperatura i bolovi
2025-09-21,0.0,temperatura i bolovi
2025-09-28,100.0,temperatura i bolovi
2025-10-05,0.0,temperatura i bolovi
2025-10-12,0.0,temperatura i bolovi
2025-10-19,0.0,temperatura i bolovi
2025-10-26,0.0,temperatura i bolovi
2025-11-02,0.0,temperatura i bolovi
2025-11-09,0.0,temperatura i bolovi
2025-11-16,0.0,temperatura i bolovi
