date,trend_value,keyword
2016-12-18,70.0,curenje nosa
2016-12-25,62.0,curenje nosa
2017-01-01,0.0,curenje nosa
2017-01-08,0.0,curenje nosa
2017-01-15,57.0,curenje nosa
2017-01-22,46.0,curenje nosa
2017-01-29,43.0,curenje nosa
2017-02-05,0.0,curenje nosa
2017-02-12,50.0,curenje nosa
2017-02-19,64.0,curenje nosa
2017-02-26,0.0,curenje nosa
2017-03-05,0.0,curenje nosa
2017-03-12,0.0,curenje nosa
2017-03-19,50.0,curenje nosa
2017-03-26,0.0,curenje nosa
2017-04-02,0.0,curenje nosa
2017-04-09,0.0,curenje nosa
2017-04-16,45.0,curenje nosa
2017-04-23,45.0,curenje nosa
2017-04-30,0.0,curenje nosa
2017-05-07,0.0,curenje nosa
2017-05-14,0.0,curenje nosa
2017-05-21,77.0,curenje nosa
2017-05-28,0.0,curenje nosa
2017-06-04,0.0,curenje nosa
2017-06-11,0.0,curenje nosa
2017-06-18,0.0,curenje nosa
2017-06-25,0.0,curenje nosa
2017-07-02,0.0,curenje nosa
2017-07-09,0.0,curenje nosa
2017-07-16,0.0,curenje nosa
2017-07-23,0.0,curenje nosa
2017-07-30,0.0,curenje nosa
2017-08-06,0.0,curenje nosa
2017-08-13,56.0,curenje nosa
2017-08-20,0.0,curenje nosa
2017-08-27,63.0,curenje nosa
2017-09-03,0.0,curenje nosa
2017-09-10,0.0,curenje nosa
2017-09-17,0.0,curenje nosa
2017-09-24,54.0,curenje nosa
2017-10-01,100.0,curenje nosa
2017-10-08,73.0,curenje nosa
2017-10-15,77.0,curenje nosa
2017-10-22,0.0,curenje nosa
2017-10-29,0.0,curenje nosa
2017-11-05,45.0,curenje nosa
2017-11-12,0.0,curenje nosa
2017-11-19,0.0,curenje nosa
2017-11-26,0.0,curenje nosa
2017-12-03,0.0,curenje nosa
2017-12-10,0.0,curenje nosa
2017-12-17,0.0,curenje nosa
2017-12-24,51.0,curenje nosa
2017-12-31,62.0,curenje nosa
2018-01-07,44.0,curenje nosa
2018-01-14,0.0,curenje nosa
2018-01-21,48.0,curenje nosa
2018-01-28,62.0,curenje nosa
2018-02-04,46.0,curenje nosa
2018-02-11,0.0,curenje nosa
2018-02-18,0.0,curenje nosa
2018-02-25,0.0,curenje nosa
2018-03-04,0.0,curenje nosa
2018-03-11,0.0,curenje nosa
2018-03-18,46.0,curenje nosa
2018-03-25,0.0,curenje nosa
2018-04-01,55.0,curenje nosa
2018-04-08,0.0,curenje nosa
2018-04-15,0.0,curenje nosa
2018-04-22,0.0,curenje nosa
2018-04-29,0.0,curenje nosa
2018-05-06,46.0,curenje nosa
2018-05-13,0.0,curenje nosa
2018-05-20,0.0,curenje nosa
2018-05-27,0.0,curenje nosa
2018-06-03,0.0,curenje nosa
2018-06-10,0.0,curenje nosa
2018-06-17,47.0,curenje nosa
2018-06-24,49.0,curenje nosa
2018-07-01,0.0,curenje nosa
2018-07-08,47.55813953488372,curenje nosa
2018-07-15,43.753488372093024,curenje nosa
2018-07-22,43.753488372093024,curenje nosa
2018-07-29,0.0,curenje nosa
2018-08-05,55.16744186046512,curenje nosa
2018-08-12,0.0,curenje nosa
2018-08-19,0.0,curenje nosa
2018-08-26,0.0,curenje nosa
2018-09-02,0.0,curenje nosa
2018-09-09,72.28837209302326,curenje nosa
2018-09-16,64.67906976744186,curenje nosa
2018-09-23,62.77674418604651,curenje nosa
2018-09-30,57.06976744186046,curenje nosa
2018-10-07,0.0,curenje nosa
2018-10-14,0.0,curenje nosa
2018-10-21,51.36279069767442,curenje nosa
2018-10-28,0.0,curenje nosa
2018-11-04,45.65581395348837,curenje nosa
2018-11-11,0.0,curenje nosa
2018-11-18,55.16744186046512,curenje nosa
2018-11-25,0.0,curenje nosa
2018-12-02,43.753488372093024,curenje nosa
2018-12-09,38.04651162790697,curenje nosa
2018-12-16,70.38604651162791,curenje nosa
2018-12-23,62.77674418604651,curenje nosa
2018-12-30,43.753488372093024,curenje nosa
2019-01-06,64.67906976744186,curenje nosa
2019-01-13,0.0,curenje nosa
2019-01-20,43.753488372093024,curenje nosa
2019-01-27,68.48372093023255,curenje nosa
2019-02-03,0.0,curenje nosa
2019-02-10,38.04651162790697,curenje nosa
2019-02-17,0.0,curenje nosa
2019-02-24,0.0,curenje nosa
2019-03-03,0.0,curenje nosa
2019-03-10,0.0,curenje nosa
2019-03-17,0.0,curenje nosa
2019-03-24,53.265116279069765,curenje nosa
2019-03-31,51.36279069767442,curenje nosa
2019-04-07,0.0,curenje nosa
2019-04-14,0.0,curenje nosa
2019-04-21,0.0,curenje nosa
2019-04-28,0.0,curenje nosa
2019-05-05,0.0,curenje nosa
2019-05-12,0.0,curenje nosa
2019-05-19,0.0,curenje nosa
2019-05-26,0.0,curenje nosa
2019-06-02,47.55813953488372,curenje nosa
2019-06-09,0.0,curenje nosa
2019-06-16,0.0,curenje nosa
2019-06-23,0.0,curenje nosa
2019-06-30,0.0,curenje nosa
2019-07-07,0.0,curenje nosa
2019-07-14,0.0,curenje nosa
2019-07-21,0.0,curenje nosa
2019-07-28,0.0,curenje nosa
2019-08-04,51.36279069767442,curenje nosa
2019-08-11,0.0,curenje nosa
2019-08-18,41.85116279069767,curenje nosa
2019-08-25,41.85116279069767,curenje nosa
2019-09-01,64.67906976744186,curenje nosa
2019-09-08,41.85116279069767,curenje nosa
2019-09-15,0.0,curenje nosa
2019-09-22,53.265116279069765,curenje nosa
2019-09-29,43.753488372093024,curenje nosa
2019-10-06,41.85116279069767,curenje nosa
2019-10-13,58.972093023255816,curenje nosa
2019-10-20,36.14418604651163,curenje nosa
2019-10-27,0.0,curenje nosa
2019-11-03,0.0,curenje nosa
2019-11-10,0.0,curenje nosa
2019-11-17,0.0,curenje nosa
2019-11-24,0.0,curenje nosa
2019-12-01,0.0,curenje nosa
2019-12-08,45.65581395348837,curenje nosa
2019-12-15,43.753488372093024,curenje nosa
2019-12-22,47.55813953488372,curenje nosa
2019-12-29,57.06976744186046,curenje nosa
2020-01-05,0.0,curenje nosa
2020-01-12,39.948837209302326,curenje nosa
2020-01-19,34.241860465116275,curenje nosa
2020-01-26,53.265116279069765,curenje nosa
2020-02-02,45.65581395348837,curenje nosa
2020-02-09,0.0,curenje nosa
2020-02-16,0.0,curenje nosa
2020-02-23,39.948837209302326,curenje nosa
2020-03-01,38.04651162790697,curenje nosa
2020-03-08,93.21395348837208,curenje nosa
2020-03-15,190.2325581395349,curenje nosa
2020-03-22,89.4093023255814,curenje nosa
2020-03-29,76.09302325581395,curenje nosa
2020-04-05,57.06976744186046,curenje nosa
2020-04-12,49.46046511627907,curenje nosa
2020-04-19,43.753488372093024,curenje nosa
2020-04-26,0.0,curenje nosa
2020-05-03,0.0,curenje nosa
2020-05-10,0.0,curenje nosa
2020-05-17,0.0,curenje nosa
2020-05-24,0.0,curenje nosa
2020-05-31,0.0,curenje nosa
2020-06-07,0.0,curenje nosa
2020-06-14,0.0,curenje nosa
2020-06-21,45.65581395348837,curenje nosa
2020-06-28,45.65581395348837,curenje nosa
2020-07-05,98.92093023255813,curenje nosa
2020-07-12,62.77674418604651,curenje nosa
2020-07-19,77.9953488372093,curenje nosa
2020-07-26,51.36279069767442,curenje nosa
2020-08-02,0.0,curenje nosa
2020-08-09,0.0,curenje nosa
2020-08-16,49.46046511627907,curenje nosa
2020-08-23,57.06976744186046,curenje nosa
2020-08-30,70.38604651162791,curenje nosa
2020-09-06,85.6046511627907,curenje nosa
2020-09-13,100.82325581395348,curenje nosa
2020-09-20,77.9953488372093,curenje nosa
2020-09-27,36.14418604651163,curenje nosa
2020-10-04,0.0,curenje nosa
2020-10-11,49.46046511627907,curenje nosa
2020-10-18,41.85116279069767,curenje nosa
2020-10-25,62.77674418604651,curenje nosa
2020-11-01,49.46046511627907,curenje nosa
2020-11-08,76.09302325581395,curenje nosa
2020-11-15,68.48372093023255,curenje nosa
2020-11-22,79.89767441860465,curenje nosa
2020-11-29,100.82325581395348,curenje nosa
2020-12-06,51.36279069767442,curenje nosa
2020-12-13,60.87441860465116,curenje nosa
2020-12-20,57.06976744186046,curenje nosa
2020-12-27,39.948837209302326,curenje nosa
2021-01-03,63.90247716303003,curenje nosa
2021-01-10,33.28254018907814,curenje nosa
2021-01-17,35.945143404204394,curenje nosa
2021-01-24,53.25206430252503,curenje nosa
2021-01-31,0.0,curenje nosa
2021-02-07,39.93904822689377,curenje nosa
2021-02-14,79.87809645378753,curenje nosa
2021-02-21,49.25815947983565,curenje nosa
2021-02-28,73.22158841597191,curenje nosa
2021-03-07,82.54069966891379,curenje nosa
2021-03-14,41.270349834456894,curenje nosa
2021-03-21,67.89638198571942,curenje nosa
2021-03-28,35.945143404204394,curenje nosa
2021-04-04,49.25815947983565,curenje nosa
2021-04-11,59.908572340340655,curenje nosa
2021-04-18,62.57117555546691,curenje nosa
2021-04-25,58.57727073277753,curenje nosa
2021-05-02,53.25206430252503,curenje nosa
2021-05-09,0.0,curenje nosa
2021-05-16,0.0,curenje nosa
2021-05-23,61.23987394790378,curenje nosa
2021-05-30,46.5955562647094,curenje nosa
2021-06-06,0.0,curenje nosa
2021-06-13,99.84762056723443,curenje nosa
2021-06-20,37.27644501176752,curenje nosa
2021-06-27,67.89638198571942,curenje nosa
2021-07-04,47.92685787227252,curenje nosa
2021-07-11,38.60774661933064,curenje nosa
2021-07-18,54.583365910088155,curenje nosa
2021-07-25,62.57117555546691,curenje nosa
2021-08-01,50.589461087398774,curenje nosa
2021-08-08,74.55289002353504,curenje nosa
2021-08-15,85.20330288404004,curenje nosa
2021-08-22,82.54069966891379,curenje nosa
2021-08-29,75.88419163109816,curenje nosa
2021-09-05,133.13016075631256,curenje nosa
2021-09-12,133.13016075631256,curenje nosa
2021-09-19,79.87809645378753,curenje nosa
2021-09-26,85.20330288404004,curenje nosa
2021-10-03,91.85981092185567,curenje nosa
2021-10-10,62.57117555546691,curenje nosa
2021-10-17,107.83543021261318,curenje nosa
2021-10-24,58.57727073277753,curenje nosa
2021-10-31,58.57727073277753,curenje nosa
2021-11-07,98.5163189596713,curenje nosa
2021-11-14,69.22768359328253,curenje nosa
2021-11-21,73.22158841597191,curenje nosa
2021-11-28,46.5955562647094,curenje nosa
2021-12-05,79.87809645378753,curenje nosa
2021-12-12,73.22158841597191,curenje nosa
2021-12-19,62.57117555546691,curenje nosa
2021-12-26,101.17892217479755,curenje nosa
2022-01-02,75.88419163109816,curenje nosa
2022-01-09,58.57727073277753,curenje nosa
2022-01-16,39.93904822689377,curenje nosa
2022-01-23,0.0,curenje nosa
2022-01-30,57.2459691252144,curenje nosa
2022-02-06,47.92685787227252,curenje nosa
2022-02-13,37.27644501176752,curenje nosa
2022-02-20,0.0,curenje nosa
2022-02-27,49.25815947983565,curenje nosa
2022-03-06,27.957333758825637,curenje nosa
2022-03-13,67.89638198571942,curenje nosa
2022-03-20,73.22158841597191,curenje nosa
2022-03-27,47.92685787227252,curenje nosa
2022-04-03,45.264254657146274,curenje nosa
2022-04-10,41.270349834456894,curenje nosa
2022-04-17,30.61993697395189,curenje nosa
2022-04-24,38.60774661933064,curenje nosa
2022-05-01,41.270349834456894,curenje nosa
2022-05-08,31.951238581515014,curenje nosa
2022-05-15,47.92685787227252,curenje nosa
2022-05-22,0.0,curenje nosa
2022-05-29,0.0,curenje nosa
2022-06-05,26.626032151262514,curenje nosa
2022-06-12,50.589461087398774,curenje nosa
2022-06-19,35.945143404204394,curenje nosa
2022-06-26,0.0,curenje nosa
2022-07-03,0.0,curenje nosa
2022-07-10,30.61993697395189,curenje nosa
2022-07-17,41.270349834456894,curenje nosa
2022-07-24,31.951238581515014,curenje nosa
2022-07-31,0.0,curenje nosa
2022-08-07,35.945143404204394,curenje nosa
2022-08-14,37.27644501176752,curenje nosa
2022-08-21,0.0,curenje nosa
2022-08-28,0.0,curenje nosa
2022-09-04,0.0,curenje nosa
2022-09-11,0.0,curenje nosa
2022-09-18,59.908572340340655,curenje nosa
2022-09-25,45.264254657146274,curenje nosa
2022-10-02,71.89028680840879,curenje nosa
2022-10-09,30.61993697395189,curenje nosa
2022-10-16,78.54679484622442,curenje nosa
2022-10-23,38.60774661933064,curenje nosa
2022-10-30,0.0,curenje nosa
2022-11-06,30.61993697395189,curenje nosa
2022-11-13,43.93295304958315,curenje nosa
2022-11-20,55.914667517651274,curenje nosa
2022-11-27,51.9207626949619,curenje nosa
2022-12-04,33.28254018907814,curenje nosa
2022-12-11,0.0,curenje nosa
2022-12-18,39.93904822689377,curenje nosa
2022-12-25,45.264254657146274,curenje nosa
2023-01-01,54.583365910088155,curenje nosa
2023-01-08,37.27644501176752,curenje nosa
2023-01-15,58.57727073277753,curenje nosa
2023-01-22,0.0,curenje nosa
2023-01-29,49.25815947983565,curenje nosa
2023-02-05,43.93295304958315,curenje nosa
2023-02-12,59.908572340340655,curenje nosa
2023-02-19,39.93904822689377,curenje nosa
2023-02-26,45.264254657146274,curenje nosa
2023-03-05,54.583365910088155,curenje nosa
2023-03-12,57.2459691252144,curenje nosa
2023-03-19,41.270349834456894,curenje nosa
2023-03-26,33.28254018907814,curenje nosa
2023-04-02,0.0,curenje nosa
2023-04-09,29.288635366388764,curenje nosa
2023-04-16,26.626032151262514,curenje nosa
2023-04-23,35.945143404204394,curenje nosa
2023-04-30,0.0,curenje nosa
2023-05-07,35.945143404204394,curenje nosa
2023-05-14,0.0,curenje nosa
2023-05-21,31.951238581515014,curenje nosa
2023-05-28,42.60165144202002,curenje nosa
2023-06-04,46.5955562647094,curenje nosa
2023-06-11,0.0,curenje nosa
2023-06-18,0.0,curenje nosa
2023-06-25,0.0,curenje nosa
2023-07-02,0.0,curenje nosa
2023-07-09,0.0,curenje nosa
2023-07-16,0.0,curenje nosa
2023-07-23,0.0,curenje nosa
2023-07-30,0.0,curenje nosa
2023-08-06,37.60828280118979,curenje nosa
2023-08-13,0.0,curenje nosa
2023-08-20,0.0,curenje nosa
2023-08-27,50.927882959944505,curenje nosa
2023-09-03,47.793859393178685,curenje nosa
2023-09-10,52.494894743327414,curenje nosa
2023-09-17,0.0,curenje nosa
2023-09-24,32.907247451041066,curenje nosa
2023-10-01,44.65983582641287,curenje nosa
2023-10-08,50.14437706825305,curenje nosa
2023-10-15,0.0,curenje nosa
2023-10-22,36.82477690949833,curenje nosa
2023-10-29,37.60828280118979,curenje nosa
2023-11-05,32.12374155934961,curenje nosa
2023-11-12,32.12374155934961,curenje nosa
2023-11-19,0.0,curenje nosa
2023-11-26,65.03098901039067,curenje nosa
2023-12-03,48.57736528487014,curenje nosa
2023-12-10,66.59800079377358,curenje nosa
2023-12-17,42.30931815133851,curenje nosa
2023-12-24,36.04127101780688,curenje nosa
2023-12-31,75.21656560237957,curenje nosa
2024-01-07,48.57736528487014,curenje nosa
2024-01-14,49.360871176561595,curenje nosa
2024-01-21,0.0,curenje nosa
2024-01-28,36.82477690949833,curenje nosa
2024-02-04,41.525812259647054,curenje nosa
2024-02-11,0.0,curenje nosa
2024-02-18,33.69075334273252,curenje nosa
2024-02-25,0.0,curenje nosa
2024-03-03,34.47425923442397,curenje nosa
2024-03-10,0.0,curenje nosa
2024-03-17,35.25776512611542,curenje nosa
2024-03-24,0.0,curenje nosa
2024-03-31,58.762941876859045,curenje nosa
2024-04-07,0.0,curenje nosa
2024-04-14,38.39178869288124,curenje nosa
2024-04-21,0.0,curenje nosa
2024-04-28,43.87632993472142,curenje nosa
2024-05-05,0.0,curenje nosa
2024-05-12,0.0,curenje nosa
2024-05-19,0.0,curenje nosa
2024-05-26,0.0,curenje nosa
2024-06-02,0.0,curenje nosa
2024-06-09,0.0,curenje nosa
2024-06-16,0.0,curenje nosa
2024-06-23,0.0,curenje nosa
2024-06-30,0.0,curenje nosa
2024-07-07,0.0,curenje nosa
2024-07-14,0.0,curenje nosa
2024-07-21,0.0,curenje nosa
2024-07-28,0.0,curenje nosa
2024-08-04,0.0,curenje nosa
2024-08-11,0.0,curenje nosa
2024-08-18,0.0,curenje nosa
2024-08-25,0.0,curenje nosa
2024-09-01,0.0,curenje nosa
2024-09-08,0.0,curenje nosa
2024-09-15,42.30931815133851,curenje nosa
2024-09-22,42.30931815133851,curenje nosa
2024-09-29,0.0,curenje nosa
2024-10-06,0.0,curenje nosa
2024-10-13,0.0,curenje nosa
2024-10-20,45.44334171810433,curenje nosa
2024-10-27,0.0,curenje nosa
2024-11-03,47.01035350148723,curenje nosa
2024-11-10,50.14437706825305,curenje nosa
2024-11-17,0.0,curenje nosa
2024-11-24,40.74230636795561,curenje nosa
2024-12-01,0.0,curenje nosa
2024-12-08,0.0,curenje nosa
2024-12-15,0.0,curenje nosa
2024-12-22,78.3505891691454,curenje nosa
2024-12-29,71.29903614392231,curenje nosa
